SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1474017;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:49:37;17:00:00;65;572;29,00;29,00;572;$;1.800.000,00;3;Negociada;11:56:47;;30-70913749-9;METALURGICA G H SA;AO;;;;;;
1474018;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:49:52;17:00:00;26;572;29,00;29,00;572;$;1.270.306,40;2;Negociada;11:58:01;;23-16823234-9;PEISAJOVICH FABIO DANIEL;AO;;;;;;
1474019;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:50:05;17:00:00;48;572;29,00;29,00;572;$;363.032,75;2;Negociada;11:56:28;;30-71666107-1;ADL GROUP S.A.;AO;;;;;;
1474020;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:50:14;17:00:00;17;572;29,00;29,00;572;$;1.546.062,88;1;Negociada;11:56:36;;30-71764093-0;DANIEL Y DANIEL  S. CAP I SECC IV;AO;;;;;;
1474021;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:50:23;17:00:00;32;572;29,00;29,00;572;$;434.308,00;1;Negociada;11:58:13;;30-70766344-4;SIGMA IMAGENES MEDICAS SA;AO;;;;;;
1474022;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:50:26;17:00:00;47;545;65,00;65,00;545;$;10.000.000,00;1;Negociada;11:55:15;;20-14611135-2;CASCIO PABLO ALEJANDRO;AO;20-14611135-2;CASCIO PABLO ALEJANDRO;;;;
1474023;05/06/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:51:26;17:00:00;11;724;24,00;24,00;724;$;926.000.000,00;1;Negociada;11:53:27;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;;;;;
1474024;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:52:04;17:00:00;28;791;21,00;21,00;839;$;48.012.906,64;4;Negociada;14:09:18;%EVA;30-68521819-0;A EVANGELISTA S A;;;;;;;
1474025;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:52:13;17:00:00;7;;;8,00;866;U$S;10.659,63;1;Desierta;;%UE!;33-56324011-9;ARAUCO ARGENTINA S.A;;;;;;;
1474026;05/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:52:25;17:00:00;60;724;24,00;24,00;724;$;962.000.000,00;1;Negociada;11:54:27;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;;
1474027;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:52:52;17:00:00;137;502;23,00;23,00;767;$;12.014.665,00;4;Negociada;12:08:57;TRND;;Trend S.G.R.;AO;;;;;;
1474028;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:52:53;17:00:00;402;;;8,00;754;U$D;20.000,00;1;Desierta;;ACEN;;Avales del Centro S.G.R.;;;;;;;
1474029;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:53:16;17:00:00;59;;;38,00;866;$;80.000.000,00;1;Desierta;;;33-71687363-9;FIDEICOMISO RURAL INVERCAMPO;AO;30-71074262-2;SANTA MARÍA SRL;;;;
1474030;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:53:24;17:00:00;84;15;20,00;20,00;15;$;73.089.269,44;22;Negociada;12:07:21;BIND;;Garantias Bind S.G.R.;AO;;;;;;
1474031;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:53:46;17:00:00;61;;;38,00;866;$;60.000.000,00;1;Desierta;;;33-71687363-9;FIDEICOMISO RURAL INVERCAMPO;AO;30-71074262-2;SANTA MARÍA SRL;;;;
1474032;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:54:00;17:00:00;50;718;38,00;38,00;767;$;10.879.484,00;4;Negociada;11:56:02;;30-71784900-7;SAPRI S. A. S.;AO;30-70804720-8;SOLUCIONES SRL;;;;
1474033;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:54:05;17:00:00;133;427;42,00;42,00;427;$;20.000.000,00;2;Negociada;11:56:06;;30-70775526-8;LAS MONTARAZAS S.A.;AO;30-70775526-8;LAS MONTARAZAS S.A.;;;;
1474034;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:54:15;17:00:00;42;;;38,00;866;$;40.000.000,00;2;Desierta;;;30-71548977-1;IMG RENTAL SRL;AO;30-71548977-1;IMG RENTAL SRL;;;;
1474035;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:54:22;17:00:00;422;;;7,50;526;DOL;60.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;;;;;;;
1474036;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:54:33;17:00:00;415;;;6,50;526;DOL;20.000,00;1;Desierta;;FIDE;;Fidem S.G.R.;;;;;;;
1474037;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:55:04;17:00:00;174;501;23,00;23,00;716;$;20.000.000,00;1;Negociada;12:14:17;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1474038;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:55:46;17:00:00;139;501;23,00;23,00;716;$;20.000.000,00;1;Negociada;12:14:35;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1474039;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:55:47;17:00:00;212;;;5,00;702;U$S;35.000,00;1;Desierta;;AVAL;;Avaluar S.G.R.;;;;;;;
1474040;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:56:00;17:00:00;194;;;5,00;702;U$S;34.287,00;2;Desierta;;AVLR;;Aval Ar S.G.R.;;;;;;;
1474041;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:56:12;17:00:00;80;501;18,00;18,00;716;$;20.000.000,00;1;Negociada;12:45:01;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1474042;05/06/2026;Avalado;;NO;NO;CPD;NO;NO;24Hs.;11:56:21;17:00:00;73;754;18,00;18,00;868;$;450.000.000,00;3;Negociada;12:09:27;POTE;;Potenciar S.G.R.;;;;;;;
1474043;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:56:31;17:00:00;110;501;18,00;18,00;716;$;20.000.000,00;1;Negociada;12:45:15;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1474044;05/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:59:49;17:00:00;126;591;9,00;9,00;591;DOL;100.000,00;1;Negociada;12:01:50;;30-71736777-0;DIARADO S. A. S.;;30-71736777-0;DIARADO S. A. S.;;;;
1474045;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:00:44;17:00:00;59;406;17,50;17,50;406;$;2.000.000.000,00;1;Negociada;12:04:37;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1474046;05/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:01:37;17:00:00;59;406;17,50;17,50;406;$;500.000,00;1;Negociada;12:05:01;;;;AO;;;Certificado MiPyME;;;
1474047;05/06/2026;Avalado;;NO;NO;PAGARE;NO;NO;24Hs.;12:02:09;17:00:00;136;;;7,50;512;U$S;16.000,00;1;Desierta;;FIDU;;Fid Aval S.G.R.;;;;;;;
1474048;05/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:17;17:00:00;54;406;18,00;19,00;598;$;98.047.933,74;22;Negociada;12:09:21;;;;AO;;;Certificado MiPyME;;;
1474049;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:02:22;17:00:00;277;764;9,00;9,00;512;U$S;17.000,00;1;Negociada;15:20:59;FIDU;;Fid Aval S.G.R.;;;;;;;
1474050;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:02:35;17:00:00;302;764;9,00;9,00;512;U$S;21.874,00;1;Negociada;15:21:13;FIDU;;Fid Aval S.G.R.;;;;;;;
1474051;05/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:03:57;17:00:00;365;512;11,00;11,00;512;U$D;304.783,00;1;Negociada;12:05:58;;30-71675213-1;INTEROIL ARGENTINA S A;;30-71675213-1;INTEROIL ARGENTINA S A;;;;
1474052;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:04:13;17:00:00;40;754;29,00;29,00;754;$;74.786.133,75;1;Negociada;12:06:14;;30-99907484-3;MUNICIPALIDAD DE CORDOBA;AO;33-71681689-9;ARLEMA CALIZAS S.A.;;;;
1474053;05/06/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:04:25;17:00:00;73;406;19,00;19,00;598;$;51.186.400,30;4;Negociada;12:06:26;;;;AO;;;Certificado MiPyME;;;
1474055;05/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:06:19;17:00:00;18;42;65,00;65,00;42;$;9.500.000,00;1;Negociada;12:11:52;;20-33683276-5;ALONZO MOLINAS EPIFANIO HERNAN;;20-33683276-5;ALONZO MOLINAS EPIFANIO HERNAN;;;;
1474056;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:06:28;17:00:00;17;42;35,00;35,00;42;$;30.500.000,00;1;Negociada;12:12:14;;30-71356550-0;MOVITEL SERVICIOS S.R.L.;;30-71356550-0;MOVITEL SERVICIOS S.R.L.;;;;
1474057;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:06:56;17:00:00;62;764;28,00;28,00;764;$;100.000.000,00;2;Negociada;12:09:44;;30-61557145-4;CLINICA PRIVADA DEL SOL S.A.;AO;;;;;;
1474058;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:07:34;17:00:00;12;764;28,00;28,00;764;$;2.187.187,23;1;Negociada;12:09:52;;30-71907057-0;ALCAPARRA S. A. S.;AO;;;;;;
1474059;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:07:52;17:00:00;31;764;28,00;28,00;764;$;14.913.556,62;1;Negociada;12:10:00;;30-71518429-6;NEXOTEX INDUSTRIAL S.A.;AO;;;;;;
1474060;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:08:23;17:00:00;182;465;30,00;30,00;465;$;31.000.000,00;7;Negociada;12:10:24;;30-71641485-6;H M OBRAS Y SERVICIOS S.A.S.;AO;30-70915743-0;EL TRIUNFO S A;;;;
1474061;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:08:37;17:00:00;166;406;22,50;22,50;513;$;250.000.000,00;5;Negociada;12:26:00;AVRU;;Aval Rural S.G.R.;AO;;;;;;
1474062;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:10:44;17:00:00;67;502;21,00;21,00;502;$;5.000.000,00;1;Negociada;12:57:52;CAMP;;Campo Aval S.G.R.;AO;;;;;;
1474063;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:10:55;17:00:00;88;754;21,00;21,00;502;$;1.747.965,10;1;Negociada;12:34:53;GARA;;Garantizar S.G.R.;AO;;;;;;
1474064;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:11:21;17:00:00;24;406;18,00;18,00;754;$;20.000.000,00;1;Negociada;12:13:23;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1474065;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:11:36;17:00:00;58;456;23,00;23,00;456;$;2.350.000,00;1;Negociada;12:18:14;;30-71438475-5;LA PIRCA SRL;AO;30-67391721-2;AGROINDUSTRIA G C P  S.A.;;;;
1474066;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:11:41;17:00:00;75;567;18,00;18,00;20;$;193.264.376,87;3;Negociada;12:13:43;GARA;;Garantizar S.G.R.;AO;;;;;;
1474067;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:33;17:00:00;57;456;23,00;23,00;456;$;2.486.025,00;1;Negociada;12:18:38;;30-71578796-9;AGROPECUARIA SCAREDO S.R.L.;AO;30-67391721-2;AGROINDUSTRIA G C P  S.A.;;;;
1474068;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:12:47;17:00:00;48;572;29,00;29,00;572;$;1.813.306,00;2;Negociada;12:14:49;;30-70897696-9;TALLERES GRAFICOS DEL NORTE SRL.;AO;;;;;;
1474069;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:58;17:00:00;106;501;18,00;18,00;545;$;5.000.000,00;1;Negociada;12:14:59;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1474070;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:13:01;17:00:00;18;572;29,00;29,00;572;$;3.100.000,00;1;Negociada;12:15:03;;27-21644671-8;FERNANDEZ CLAUDIA VIVIANA;AO;;;;;;
1474071;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:13:10;17:00:00;75;501;18,00;18,00;439;$;20.000.000,00;4;Negociada;12:15:11;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1474072;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:13:11;17:00:00;80;572;29,00;29,00;572;$;2.150.000,00;1;Negociada;12:15:13;;30-71696604-2;GRAFICA EMEDE SRL;AO;;;;;;
1474073;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:13:20;17:00:00;13;572;29,00;29,00;572;$;5.217.239,86;1;Negociada;12:15:21;;30-57820471-3;YAGMOUR SRL;AO;;;;;;
1474074;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:13:36;17:00:00;19;545;40,50;40,50;545;$;17.851.343,40;1;Negociada;12:17:46;;33-71184464-9;TORNERIA INDUSTRIAL S.R.L.;AO;;;;;;
1474075;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:13:38;17:00:00;127;11;25,00;25,00;11;$;50.000.000,00;5;Negociada;15:19:20;FEDE;;Aval Federal S.G.R.;AO;;;;;;
1474076;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:13:54;17:00:00;80;456;23,00;23,00;456;$;3.485.000,00;1;Negociada;12:19:04;;30-70842945-3;LOGISTICA MILO S. A.;AO;30-67391721-2;AGROINDUSTRIA G C P  S.A.;;;;
1474077;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:14:36;17:00:00;72;456;23,00;23,00;456;$;4.445.161,87;1;Negociada;12:19:22;;20-10213915-2;ONDARCUHU OSCAR ALBERTO;AO;30-67391721-2;AGROINDUSTRIA G C P  S.A.;;;;
1474078;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:15:19;17:00:00;94;559;25,75;25,75;559;$;3.000.000.000,00;3;Negociada;12:26:02;;30-70083497-9;TRAFIGURA ARGENTINA S. A.;;30-70083497-9;TRAFIGURA ARGENTINA S. A.;;;;
1474079;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:15:46;17:00:00;11;754;40,00;40,00;754;$;20.500.000,00;1;Negociada;12:17:48;;30-70989223-8;ARGENBAL S.A.;AO;30-71534633-4;BROTHER COMPANY S.R.L;;;;
1474080;05/06/2026;Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;12:15:57;17:00:00;32;523;18,00;18,00;598;$;73.132.103,37;6;Negociada;12:17:58;;;;;;;Certificado MiPyME;;;
1474081;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:16:15;17:00:00;35;754;40,00;40,00;754;$;9.970.000,00;1;Negociada;12:18:16;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71534633-4;BROTHER COMPANY S.R.L;;;;
1474082;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:16:36;17:00:00;153;502;23,00;23,00;545;$;60.000.000,00;6;Negociada;12:45:27;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1474083;05/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:17:39;17:00:00;40;523;20,00;20,00;433;$;24.495.384,42;14;Negociada;12:19:40;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;;;Certificado MiPyME;;;
1474084;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:19:17;17:00:00;164;502;24,00;24,00;764;$;7.500.000,00;1;Negociada;13:06:47;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1474085;05/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:19:44;17:00:00;102;405;60,00;60,00;405;$;20.000.000,00;2;Negociada;12:21:45;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;;
1474086;05/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:19:54;17:00:00;94;559;25,75;25,75;559;$;2.000.000.000,00;2;Negociada;12:27:06;;30-70083497-9;TRAFIGURA ARGENTINA S. A.;;30-70083497-9;TRAFIGURA ARGENTINA S. A.;;;;
1474087;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:19:58;17:00:00;181;502;23,00;23,00;442;$;100.000.000,00;2;Negociada;12:26:06;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1474088;05/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:20:00;17:00:00;98;405;55,00;55,00;405;$;14.000.000,00;2;Negociada;12:22:01;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;;
1474089;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:20:14;17:00:00;75;567;20,00;20,00;702;$;22.000.000,00;4;Negociada;14:17:40;AVRU;;Aval Rural S.G.R.;AO;;;;;;
1474090;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:20:26;17:00:00;50;525;56,00;56,00;525;$;20.000.000,00;1;Negociada;12:22:27;;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;AO;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;;;;
1474091;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:20:37;17:00:00;58;702;30,00;30,00;702;$;4.400.000,00;1;Negociada;13:11:54;;30-71587199-4;B&B LOGISTICA S.R.L.;AO;30-71587199-4;B&B LOGISTICA S.R.L.;;;;
1474092;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:22:37;17:00:00;65;406;18,99;19,00;449;$;28.000.000,00;4;Negociada;12:25:08;AVRU;;Aval Rural S.G.R.;AO;;;;;;
1474093;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:22:39;17:00:00;92;755;42,00;42,00;825;$;51.480.000,00;2;Negociada;15:07:50;;30-51829368-7;COOPERATIVA DE TABACALEROS DE JUJUY LIMITADA.-;AO;30-51829368-7;COOPERATIVA DE TABACALEROS DE JUJUY LIMITADA.-;;;;
1474094;05/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:24:19;17:00:00;91;825;42,00;42,00;825;$;51.480.000,00;2;Negociada;12:26:20;;30-51829368-7;COOPERATIVA DE TABACALEROS DE JUJUY LIMITADA.-;AO;30-51829368-7;COOPERATIVA DE TABACALEROS DE JUJUY LIMITADA.-;;;;
1474095;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:24:58;17:00:00;92;406;21,00;22,00;567;$;200.000.000,00;1;Negociada;12:27:51;TRND;;Trend S.G.R.;AO;;;;;;
1474096;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:25:14;17:00:00;24;754;18,00;18,00;701;$;8.551.224,00;1;Negociada;12:27:16;GARA;;Garantizar S.G.R.;AO;;;;;;
1474097;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:25:26;17:00:00;66;523;22,00;22,00;433;$;1.300.000.000,00;9;Negociada;12:27:28;BINT;;Banco Interfinanzas S.A.;AO;;;;;;
1474098;05/06/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:26:10;17:00:00;45;523;18,00;18,00;526;$;40.000.000,00;1;Negociada;12:51:53;;;;AO;;;Certificado MiPyME;;;
1474099;05/06/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;C.I.;12:26:33;17:00:00;13;764;22,00;22,00;767;$;14.997.516,39;2;Negociada;13:07:03;;30-50279317-5;ARCOR S A I C;NO;;;;;;
1474100;05/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:26:49;17:00:00;50;406;20,00;20,00;526;$;21.561.941,16;1;Negociada;12:59:58;NOVA;;INNOVA S.G.R.;NO;;;;;;
1474101;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:27:00;17:00:00;71;;;20,00;526;$;1.899.849,78;1;Desierta;;NOVA;;INNOVA S.G.R.;AO;;;;;;
1474102;05/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;12:27:09;17:00:00;67;406;23,00;23,00;559;$;46.179.535,94;1;Negociada;14:50:28;POTE;;Potenciar S.G.R.;NO;;;;;;
1474103;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:27:20;17:00:00;40;406;22,00;22,00;559;$;16.722.354,77;1;Negociada;14:50:18;POTE;;Potenciar S.G.R.;AO;;;;;;
1474104;05/06/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:27:45;17:00:00;13;764;22,00;22,00;767;$;27.985.355,19;2;Negociada;13:07:21;;30-59036076-3;CENCOSUD S A;AO;;;;;;
1474105;05/06/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;12:28:04;15:04:00;11;;;0,00;767;$;21.778.580,54;2;Desierta;;;30-59036076-3;CENCOSUD S A;AO;;;Certificado MiPyME;;;
1474106;05/06/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;12:29:33;17:00:00;12;572;22,00;22,00;767;$;13.312.809,67;1;Negociada;13:22:07;;30-67813830-0;DORINKA S.R.L.;AO;;;Certificado MiPyME;;;
1474107;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:29:55;17:00:00;58;501;17,50;17,50;716;$;4.000.000,00;1;Negociada;14:08:12;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1474108;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:29:56;17:00:00;64;456;23,00;23,00;456;$;3.975.625,00;1;Negociada;12:43:37;;30-71760512-4;VASSAGRO S.A.S;AO;30-67391721-2;AGROINDUSTRIA G C P  S.A.;;;;
1474109;05/06/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:29:59;17:00:00;13;764;22,00;22,00;767;$;4.741.244,26;1;Negociada;13:07:44;;30-67813830-0;DORINKA S.R.L.;AO;;;;;;
1474110;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:30:06;17:00:00;39;569;24,80;24,80;791;$;199.424.526,53;1;Negociada;13:17:38;%BAK;30-50447541-3;BAKER HUGHES ARGENTINA S. R. L.;;;;;;;
1474111;05/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:30:28;17:00:00;58;456;23,00;23,00;456;$;3.000.000,00;1;Negociada;12:43:57;;30-65068256-0;AGRORIESMA S R L;AO;30-67391721-2;AGROINDUSTRIA G C P  S.A.;;;;
1474112;05/06/2026;No Garantizado;SI;NO;NO;ECHEQ;SI;NO;C.I.;12:30:51;17:00:00;12;;;;767;$;1.245.395,04;1;Desierta (Baja);;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;;;Certificado MiPyME;;;
1474113;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:31:02;17:00:00;69;406;22,75;22,75;406;$;40.000.000,00;4;Negociada;12:51:23;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1474114;05/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:31:05;17:00:00;70;523;23,00;23,00;559;$;21.979.671,35;14;Negociada;12:33:07;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;30-54194320-6;RADIO SAPIENZA S A;Certificado MiPyME;;;
1474115;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:31:07;17:00:00;21;839;19,00;19,00;791;$;9.707.823,90;1;Negociada;13:02:39;%YFH;30-71433561-4;YPF S.A - COMPAÑIA DE HIDROCARBURO NO CONVENCIONAL SRL AREA LOMA CAMPANA UTE;;;;;;;
1474116;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:31:07;17:00:00;38;501;17,50;18,00;545;$;48.000.000,00;1;Negociada;16:49:46;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1474117;05/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:31:34;17:00:00;146;406;25,50;25,50;406;$;60.000.000,00;6;Negociada;12:55:21;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1474118;05/06/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;C.I.;12:31:41;17:00:00;13;764;22,00;22,00;767;$;8.965.876,70;1;Negociada;13:12:44;;30-68584975-1;DIA ARGENTINA S A;NO;;;;;;
1474119;05/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;12:31:51;17:00:00;206;754;7,50;7,50;754;DOL;30.000,00;1;Negociada;12:45:17;ACEN;;Avales del Centro S.G.R.;;;;;;;
1474120;05/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:31:57;17:00:00;21;839;19,00;19,00;791;$;19.790.425,31;1;Negociada;13:02:05;%YHH;30-71588434-4;YPF S.A. - SPM ARGENTINA S.A. - AREA BANDURRIA SUR UNION TRANSITORIA;;;;;;;
