SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1491986;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:32:29;17:00:00;94;558;27,00;27,00;537;$;42.000.000,00;5;Negociada;16:55:53;INPY;;Integra Pymes S.G.R.;AO;;;;;
1491987;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:33:05;17:00:00;37;;;0,00;806;$;28.000.000,00;7;Desierta (Baja);;;20-26716368-6;CIRINO SEBASTIAN RICARDO;AO;20-26716368-6;CIRINO SEBASTIAN RICARDO;;;
1491988;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;14:33:49;17:00:00;95;427;29,00;29,00;427;$;2.891.681,90;2;Negociada;15:55:10;;30-68731043-4;INC S. A.;NO;30-50557655-8;ANCERS S A;Certificado MiPyME;;
1491989;30/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;14:34:06;17:00:00;62;442;23,00;23,00;502;$;80.000.000,00;1;Negociada;16:58:40;POTE;;Potenciar S.G.R.;;;;;;
1491990;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:34:06;17:00:00;29;805;27,50;27,50;805;$;37.850.085,00;6;Negociada;14:56:04;COIN;;Banco Coinag S.A.;AO;;;;;
1491991;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:36:57;17:00:00;84;442;22,90;23,00;720;$;100.000.000,00;1;Negociada;14:38:59;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1491992;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:37:00;17:00:00;42;754;38,00;38,00;423;$;12.500.000,00;1;Negociada;14:45:15;;30-71415888-7;SCILINGO HNOS. S.A.;AO;30-71805494-6;LYC AGROPECUARIA S. R. L.;Certificado MiPyME;;
1491993;30/06/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;14:37:14;17:00:00;14;591;55,00;55,00;591;$;18.000.000,00;1;Negociada;14:39:15;;30-71901144-2;INTEGRA FIN;;;;;;
1491994;30/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;14:37:23;17:00:00;363;406;27,00;27,00;406;$;500.000.000,00;1;Negociada;14:53:09;ARPY;;Argenpymes S.G.R.;;;;;;
1491995;30/06/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;14:37:29;17:00:00;93;767;27,00;27,00;813;$;13.000.000,00;1;Negociada;16:48:35;INPY;;Integra Pymes S.G.R.;AO;;;;;
1491996;30/06/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;14:38:02;17:00:00;14;591;55,00;55,00;591;$;19.000.000,00;1;Negociada;14:40:04;;30-71901144-2;INTEGRA FIN;;;;;;
1491997;30/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;14:38:02;17:00:00;364;406;27,00;27,00;406;$;500.000.000,00;1;Negociada;14:53:25;ARPY;;Argenpymes S.G.R.;;;;;;
1491998;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:38:10;17:00:00;97;406;26,00;26,00;406;$;20.000.000,00;1;Negociada;14:56:58;ARPY;;Argenpymes S.G.R.;AO;;;;;
1491999;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:38:41;17:00:00;36;20;33,00;33,00;20;$;20.000.000,00;1;Negociada;14:40:42;;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;AO;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;;;
1492000;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:42:33;17:00:00;34;501;18,50;18,50;559;$;5.363.470,14;5;Negociada;14:44:34;FOBA;;Fondo de Garantias Bs.As.;AO;;;;;
1492001;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:43:23;17:00:00;107;716;28,00;28,00;755;$;15.000.000,00;1;Negociada;16:28:10;UNIO;;Union S.G.R.;AO;;;;;
1492002;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:43:39;17:00:00;107;716;28,00;28,00;755;$;15.000.000,00;1;Negociada;16:28:24;UNIO;;Union S.G.R.;AO;;;;;
1492003;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:43:49;17:00:00;17;401;27,00;27,00;401;$;6.000.000,00;1;Negociada;14:45:50;;30-71826817-2;DT PRODUCCIONES S.A.;AO;30-71826817-2;DT PRODUCCIONES S.A.;;;
1492004;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:43:52;17:00:00;108;716;28,00;28,00;755;$;15.000.000,00;1;Negociada;16:28:45;UNIO;;Union S.G.R.;AO;;;;;
1492005;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:44:05;17:00:00;111;;;28,00;755;$;15.000.000,00;1;Desierta;;UNIO;;Union S.G.R.;AO;;;;;
1492006;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:44:19;17:00:00;112;;;28,00;755;$;15.000.000,00;1;Desierta;;UNIO;;Union S.G.R.;AO;;;;;
1492007;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:44:32;17:00:00;113;;;28,00;755;$;15.000.000,00;1;Desierta;;UNIO;;Union S.G.R.;AO;;;;;
1492008;30/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:45:47;17:00:00;364;591;55,00;55,00;591;$;27.425.360,03;1;Negociada;14:47:48;;30-71901144-2;INTEGRA FIN;;30-71901144-2;INTEGRA FIN;;;
1492009;30/06/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;14:45:51;17:00:00;179;812;24,00;24,00;812;$;147.000.000,00;23;Negociada;14:48:30;;30-71524104-4;AGROTERRA S.A.;AO;30-71524104-4;AGROTERRA S.A.;;;
1492010;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:46:27;17:00:00;29;406;22,00;22,00;20;$;250.000.000,00;5;Negociada;15:34:01;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1492011;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:46:49;17:00:00;131;;;;287;$;15.000.000,00;1;Desierta;;AFFI;;Affidavit S.G.R.;AO;;;;;
1492012;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:47:32;17:00:00;24;572;35,00;35,00;572;$;1.074.986,50;1;Negociada;14:50:18;;30-71857468-0;GRAFICA FABBRO S.R.L.;AO;;;;;
1492013;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:47:41;17:00:00;70;572;45,00;45,00;572;$;2.423.137,50;1;Negociada;14:50:30;;33-71229452-9;OS5 S.A.;AO;;;;;
1492014;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:48:23;17:00:00;35;806;48,00;48,00;806;$;24.000.000,00;6;Negociada;14:50:24;;20-26716368-6;CIRINO SEBASTIAN RICARDO;AO;20-26716368-6;CIRINO SEBASTIAN RICARDO;;;
1492015;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:48:35;17:00:00;65;15;35,00;35,00;525;$;121.454.444,00;5;Negociada;14:51:42;;30-70839544-3;SUPERFOTO S R L;AO;30-70860387-9;GOLDMUND S.A.;;;
1492016;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:48:44;17:00:00;177;406;27,99;28,00;429;$;10.000.000,00;2;Negociada;15:01:48;ARPY;;Argenpymes S.G.R.;AO;;;;;
1492017;30/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:49:29;17:00:00;363;591;55,00;55,00;591;$;21.691.919,50;1;Negociada;14:51:30;;30-71901144-2;INTEGRA FIN;;30-71901144-2;INTEGRA FIN;;;
1492018;30/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:49:57;17:00:00;363;591;55,00;55,00;591;$;21.691.919,50;1;Negociada;14:51:58;;30-71901144-2;INTEGRA FIN;;30-71901144-2;INTEGRA FIN;;;
1492019;30/06/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;SI;NO;C.I.;14:49:58;17:00:00;42;507;26,00;26,00;507;$;21.589.600,50;1;Negociada;14:53:13;;30-55027355-8;OBRA SOCIAL DE LOS EMPLEADOS DE COMERCIOY ACTIVIDADES CIVILES OSECAC;NO;30-68643722-8;ONCOMED RENO S. A.;Certificado MiPyME;;
1492020;30/06/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;SI;NO;C.I.;14:50:24;17:00:00;42;507;26,00;26,00;507;$;9.317.811,15;2;Negociada;14:53:33;;30-55027355-8;OBRA SOCIAL DE LOS EMPLEADOS DE COMERCIOY ACTIVIDADES CIVILES OSECAC;NO;30-65240834-2;PATOLOGIAS ESPECIALES S.A.;Certificado MiPyME;;
1492021;30/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:50:29;17:00:00;364;591;55,00;55,00;591;$;28.948.991,14;1;Negociada;14:52:30;;30-71901144-2;INTEGRA FIN;;30-71901144-2;INTEGRA FIN;;;
1492022;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:11;17:00:00;21;764;35,00;35,00;764;$;40.270.312,50;1;Negociada;14:53:13;;33-71939824-9;PLANARCO S.R.L. - PH CONSTRUCTORA S.R.L. U. T. E.;AO;;;;;
1492023;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:14;17:00:00;142;;;26,00;767;$;120.000.000,00;4;Desierta;;AGAV;;Agroaval S.G.R.;AO;;;;;
1492024;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:42;17:00:00;153;;;0,00;569;$;50.000.000,00;1;Desierta (Baja);;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492025;30/06/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;24Hs.;14:51:49;17:00:00;63;106;0,00;0,00;106;U$D;10.000,00;1;Negociada;14:53:51;;30-71781076-3;ALZ PRODUCCION Y SERVICIOS SOCIEDAD ANONIMA;;;;;;
1492026;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:55;17:00:00;202;569;29,00;29,00;569;$;50.000.000,00;1;Negociada;15:37:43;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492027;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:52:15;17:00:00;125;;;0,00;569;$;50.000.000,00;1;Desierta (Baja);;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492028;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;14:52:20;17:00:00;56;406;21,00;21,00;755;$;285.560.792,00;2;Negociada;15:05:40;BIND;;Garantias Bind S.G.R.;NO;;;;;
1492029;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;14:52:35;17:00:00;22;569;23,99;24,00;545;$;46.264.470,76;1;Negociada;14:59:12;;33-67913936-9;TOYOTA ARGENTINA S A;NO;;;Certificado MiPyME;;
1492030;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:52:38;17:00:00;182;569;29,00;29,00;569;$;50.000.000,00;1;Negociada;15:37:21;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492031;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:52:51;17:00:00;90;569;25,00;25,00;569;$;50.000.000,00;1;Negociada;15:00:37;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492032;30/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:53:10;17:00:00;44;568;27,50;27,50;517;$;250.000.000,00;2;Negociada;14:55:11;;30-71210113-6;CREDITO DIRECTO S.A.;;30-71210113-6;CREDITO DIRECTO S.A.;;;
1492033;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:53:12;17:00:00;55;569;24,50;25,00;569;$;50.000.000,00;1;Negociada;15:00:19;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492034;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;14:53:35;17:00:00;45;;;23,00;762;$;62.841.572,17;2;Desierta;;%INC;30-68731043-4;INC S. A.;;;;;;
1492035;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;14:54:00;17:00:00;50;569;25,00;25,00;770;$;374.325.918,05;6;Negociada;15:01:34;;30-67881435-7;TELEFONICA MOVILES ARGENTINA SOCIEDAD ANONIMA;NO;30-64563233-4;RETESAR S.A.;Certificado MiPyME;;
1492036;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:54:08;17:00:00;153;569;27,00;27,00;569;$;50.000.000,00;1;Negociada;15:36:57;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492037;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;14:54:20;15:00:00;23;;;20,00;791;$;123.094.512,77;1;Desierta;;%EVA;30-68521819-0;A EVANGELISTA S A;;;;;;
1492038;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;14:54:34;17:00:00;51;569;25,00;25,00;770;$;162.738.147,71;1;Negociada;15:01:42;;30-67881435-7;TELEFONICA MOVILES ARGENTINA SOCIEDAD ANONIMA;NO;30-71920157-8;DIGIT S.A;Certificado MiPyME;;
1492039;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:54:42;17:00:00;125;569;27,00;27,00;569;$;50.000.000,00;1;Negociada;15:36:45;ZOFI;;Zofingen S.G.R.;AO;;;;;
1492040;30/06/2026;Avalado;;NO;NO;ECHEQ;NO;NO;C.I.;14:54:52;17:00:00;22;545;29,00;29,00;545;$;50.000.000,00;1;Negociada;15:08:09;BINT;;Banco Interfinanzas S.A.;AO;;;;;
1492041;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:55:21;17:00:00;38;572;35,00;35,00;572;$;1.576.596,74;1;Negociada;14:58:01;;30-52337572-1;CALZADOS LOS GALLEGOS S.A.;AO;;;;;
1492042;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:55:32;17:00:00;65;406;25,50;25,50;406;$;23.300.000,00;2;Negociada;15:00:25;ARPY;;Argenpymes S.G.R.;AO;;;;;
1492043;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:55:35;17:00:00;58;572;35,00;35,00;572;$;49.759.780,14;3;Negociada;15:01:16;;30-70715267-9;AGM ARGENTINA S. A.;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1492044;30/06/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;14:55:50;17:00:00;8;47;38,00;38,00;526;$;33.216.000,00;1;Negociada;16:27:58;;30-71581420-6;JANOS GROUP SRL;;;;;;
1492045;30/06/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;14:55:57;17:00:00;15;545;28,00;28,00;545;$;1.000.000.000,00;1;Negociada;15:07:32;;30-65511651-2;EDESUR S A;AO;30-65511651-2;EDESUR S A;;;
1492046;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:56:05;17:00:00;28;723;45,00;45,00;767;$;9.360.396,80;1;Negociada;14:58:07;;30-70842721-3;HUECHULAFQUEN S R L;AO;30-71514812-5;MORON SA;;;
1492047;30/06/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;14:56:42;17:00:00;8;47;38,00;38,00;526;$;5.190.000,00;1;Negociada;16:00:07;;30-71581420-6;JANOS GROUP SRL;;;;;;
1492048;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;14:57:15;17:00:00;35;767;25,00;25,00;767;$;3.478.784,40;1;Negociada;14:59:28;;30-68731043-4;INC S. A.;NO;;;;;
1492049;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:57:43;17:00:00;15;767;25,00;25,00;767;$;6.197.222,79;1;Negociada;14:59:48;;30-71198576-6;DELIVERY HERO E-COMMERCE S. A.;AO;;;;;
1492050;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:58:03;17:00:00;69;;;0,00;449;$;18.000.000,00;2;Desierta (Baja);;PROM;;Promover S.G.R.;AO;;;;;
1492051;30/06/2026;Avalado;;NO;NO;PAGARE;NO;NO;C.I.;14:58:07;17:00:00;143;545;7,50;7,50;545;U$D;100.000,00;1;Negociada;15:05:48;ACPY;;Acindar Pymes S.G.R.;;;;;;
1492052;30/06/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;14:58:13;17:00:00;56;701;29,00;29,00;701;$;21.000.000,00;1;Negociada;15:00:15;;30-71454967-3;QUEBRACHO BLANCO S.R.L.;;30-71454967-3;QUEBRACHO BLANCO S.R.L.;Certificado MiPyME;;
1492053;30/06/2026;Avalado;;NO;NO;PAGARE;NO;NO;C.I.;14:59:14;17:00:00;143;545;7,50;7,50;545;U$D;100.000,00;1;Negociada;15:06:31;ACPY;;Acindar Pymes S.G.R.;;;;;;
1492054;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:59:21;17:00:00;63;406;25,75;25,75;406;$;69.000.000,00;4;Negociada;15:23:50;ARPY;;Argenpymes S.G.R.;AO;;;;;
1492055;30/06/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;14:59:58;17:00:00;56;701;29,00;29,00;701;$;10.800.000,00;1;Negociada;15:02:00;;30-71454967-3;QUEBRACHO BLANCO S.R.L.;;30-71454967-3;QUEBRACHO BLANCO S.R.L.;Certificado MiPyME;;
1492056;30/06/2026;Avalado;;NO;NO;PAGARE;NO;NO;C.I.;15:00:12;17:00:00;148;545;7,50;7,50;545;U$D;100.000,00;1;Negociada;15:06:49;ACPY;;Acindar Pymes S.G.R.;;;;;;
1492057;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:00:42;17:00:00;23;572;31,00;31,00;572;$;33.000.000,00;2;Negociada;15:02:43;;30-71733973-4;LOSLOQUE S. R. L.;AO;;;;;
1492058;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:00:45;17:00:00;65;804;24,00;24,00;449;$;8.000.000,00;1;Negociada;15:05:53;PROM;;Promover S.G.R.;AO;;;;;
1492059;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:00:54;17:00:00;19;572;31,00;31,00;572;$;12.000.000,00;4;Negociada;15:02:55;;30-71690434-9;LPH MERCOSUR SA;AO;;;;;
1492060;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:00:58;17:00:00;49;287;20,00;20,00;422;$;2.500.000,00;1;Negociada;15:57:28;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1492061;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:01:02;17:00:00;52;442;24,00;24,00;442;$;32.314.521,75;5;Negociada;15:06:05;AVAL;;Avaluar S.G.R.;AO;;;;;
1492062;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:01:04;17:00:00;72;;;20,00;449;$;10.000.000,00;1;Desierta;;PROM;;Promover S.G.R.;AO;;;;;
1492063;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:01:18;17:00:00;42;406;23,00;23,00;754;$;2.217.337,50;1;Negociada;16:08:13;CREC;;Crecer S.G.R.;AO;;;;;
1492064;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:01:27;17:00:00;35;718;31,00;31,00;718;$;82.069.000,00;13;Negociada;15:16:52;;30-71093835-7;TEMAS INDUSTRIALES S.A.;AO;;;Certificado MiPyME;;
1492065;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:02:40;17:00:00;94;287;21,00;21,00;422;$;2.799.000,00;3;Negociada;15:57:40;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1492066;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:02:44;17:00:00;163;754;40,00;40,00;754;$;33.951.400,00;7;Negociada;15:04:46;;30-69925269-3;RIO NEGRO SRL;AO;;;;;
1492067;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:03:01;17:00:00;92;767;35,00;35,00;767;$;40.000.000,00;8;Negociada;15:05:02;;30-71511397-6;JET OIL TECHNOLOGY SA;AO;30-71511397-6;JET OIL TECHNOLOGY SA;;;
1492068;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:03:04;17:00:00;17;718;31,00;31,00;718;$;15.000.000,00;1;Negociada;15:17:04;;30-59807645-2;JOVICER SOCIEDAD ANONIMA;AO;;;Certificado MiPyME;;
1492069;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:03:25;17:00:00;76;510;30,00;30,00;510;$;70.000.000,00;2;Negociada;15:05:26;;30-71685492-9;UNIMOS S.R.L;AO;30-71685492-9;UNIMOS S.R.L;;;
1492070;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:03:33;17:00:00;52;;;20,00;539;$;96.981.046,49;5;Desierta;;GARA;;Garantizar S.G.R.;AO;;;;;
1492071;30/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:03:39;17:00:00;30;;;0,00;714;$;15.000.000,00;1;Desierta (Baja);;;30-71682909-6;FULLCREDIT S.A.;;30-71682909-6;FULLCREDIT S.A.;;;
1492072;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:03:53;17:00:00;64;539;24,00;24,00;433;$;63.646.088,69;3;Negociada;15:31:18;TRND;;Trend S.G.R.;AO;;;;;
1492073;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:04:06;17:00:00;76;754;26,00;26,00;754;$;10.000.000,00;2;Negociada;15:18:05;AFBG;;AFB AVALES S.G.R;AO;;;;;
1492074;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;15:04:23;17:00:00;72;559;24,00;24,00;559;$;18.040.425,45;15;Negociada;15:11:51;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;;;Certificado MiPyME;;
1492075;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:04:35;17:00:00;61;;;22,00;539;$;9.316.945,00;7;Desierta;;BIND;;Garantias Bind S.G.R.;AO;;;;;
1492076;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:05:04;17:00:00;53;501;18,50;18,50;716;$;4.960.000,00;2;Negociada;15:24:23;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;
1492077;30/06/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;15:05:43;17:00:00;56;701;29,00;29,00;701;$;35.500.000,00;1;Negociada;15:07:45;;30-71454967-3;QUEBRACHO BLANCO S.R.L.;;30-71454967-3;QUEBRACHO BLANCO S.R.L.;Certificado MiPyME;;
1492078;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:05:49;17:00:00;153;;;20,00;502;$;20.000.000,00;2;Desierta;;AVRU;;Aval Rural S.G.R.;AO;;;;;
1492079;30/06/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;15:05:57;17:00:00;8;587;100,00;100,00;587;$;219.711.000,00;1;Negociada;15:07:59;;30-71873169-7;POWERGEN SOLUTIONS S.A.;;;;;;
1492080;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:06:04;17:00:00;48;525;22,99;23,00;502;$;14.620.000,00;2;Negociada;15:17:18;POTE;;Potenciar S.G.R.;AO;;;;;
1492081;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:06:12;17:00:00;265;287;27,00;27,00;528;$;98.214.740,00;4;Negociada;15:53:49;POTE;;Potenciar S.G.R.;AO;;;;;
1492082;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:06:55;17:00:00;84;432;24,00;24,00;536;$;66.000.000,00;2;Negociada;15:20:39;AFFI;;Affidavit S.G.R.;AO;;;;;
1492083;30/06/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:08:25;17:00:00;115;433;22,00;22,00;433;$;39.000.000,00;3;Negociada;15:10:26;;30-64616777-5;METALFOR SA;AO;30-64616777-5;METALFOR SA;;;
1492084;30/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:10:03;17:00:00;63;754;15,00;15,00;754;U$D;33.000,00;1;Negociada;15:12:20;;30-56522248-8;QUIMVAR SRL;;30-56522248-8;QUIMVAR SRL;;;
1492085;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:11:30;17:00:00;14;406;22,00;22,00;11;$;6.246.477,66;2;Negociada;15:28:48;CREC;;Crecer S.G.R.;AO;;;;;
1492086;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:13:00;17:00:00;31;;;0,00;567;$;67.500.000,00;1;Desierta (Baja);;;30-71590186-9;NYLON S.R.L.;AO;30-71590186-9;NYLON S.R.L.;;;
1492087;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;15:13:05;17:00:00;42;;;0,00;486;$;38.810.350,24;1;Desierta (Baja);;%VII;33-51595089-9;VISTA ENERGY ARGENTINA S.A.U;;;;;;
1492088;30/06/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;15:13:10;17:00:00;7;47;30,00;30,00;704;$;55.800.000,00;1;Negociada;15:24:29;;30-71886814-5;PML MANAGEMENT S.A.S.;;;;;;
1492089;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:14:15;17:00:00;46;442;26,00;26,00;433;$;41.150.251,43;3;Negociada;15:16:17;MOVI;;MOVIL S.G.R.;AO;;;;;
1492090;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:14:25;17:00:00;52;406;24,00;24,00;406;$;500.000.000,00;3;Negociada;15:20:32;ARPY;;Argenpymes S.G.R.;AO;;;;;
1492091;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:15:42;17:00:00;107;718;25,00;25,00;718;$;25.000.000,00;1;Negociada;16:10:26;TRND;;Trend S.G.R.;AO;;;;;
1492093;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:16:52;17:00:00;50;442;22,80;23,00;546;$;35.000.000,00;1;Negociada;16:07:55;POTE;;Potenciar S.G.R.;AO;;;;;
